timestamp,type,prox-id,floor,x,y
7-6-2016 09:34, mobile-prox, rpantanal001,3,95,21
7-6-2016 09:34, mobile-prox, rpantanal001,3,95,21
7-6-2016 09:34, mobile-prox, llagos001,3,95,21
7-6-2016 09:34, mobile-prox, rpantanal001,3,95,21
7-6-2016 09:34, mobile-prox, llagos001,3,95,21
7-6-2016 09:35, mobile-prox, hblue001,3,105,15
7-6-2016 09:35, mobile-prox, hblue001,3,105,15
7-6-2016 09:35, mobile-prox, hblue001,3,105,15
7-6-2016 09:35, mobile-prox, hblue001,3,105,15
7-6-2016 09:35, mobile-prox, hblue001,3,105,15
7-6-2016 09:35, mobile-prox, eklinger001,3,115,15
7-6-2016 09:35, mobile-prox, eklinger001,3,115,15
7-6-2016 09:35, mobile-prox, eklinger001,3,115,15
7-6-2016 09:35, mobile-prox, eklinger001,3,115,15
7-6-2016 09:35, mobile-prox, eklinger001,3,115,15
7-6-2016 09:35, mobile-prox, bovan001,3,120,15
7-6-2016 09:35, mobile-prox, bovan001,3,120,15
7-6-2016 09:35, mobile-prox, bovan001,3,120,15
7-6-2016 09:35, mobile-prox, bovan001,3,120,15
7-6-2016 09:35, mobile-prox, aribera001,3,118,42
7-6-2016 09:35, mobile-prox, aribera001,3,118,42
7-6-2016 09:35, mobile-prox, aribera001,3,118,42
7-6-2016 09:35, mobile-prox, aribera001,3,118,42
7-6-2016 09:35, mobile-prox, aribera001,3,118,42
7-6-2016 09:36, mobile-prox, wvasco001,3,116,95
7-6-2016 09:36, mobile-prox, wvasco001,3,116,95
7-6-2016 09:36, mobile-prox, wvasco001,3,116,95
7-6-2016 09:36, mobile-prox, wvasco001,3,116,95
7-6-2016 09:36, mobile-prox, wvasco001,3,116,95
7-6-2016 09:37, mobile-prox, epavone001,3,106,95
7-6-2016 09:38, mobile-prox, clais001,3,73,82
7-6-2016 09:38, mobile-prox, clais001,3,73,82
7-6-2016 09:38, mobile-prox, clais001,3,73,82
7-6-2016 09:38, mobile-prox, clais001,3,73,82
7-6-2016 09:38, mobile-prox, clais001,3,73,82
7-6-2016 09:38, mobile-prox, tseifert001,3,73,77
7-6-2016 09:38, mobile-prox, tseifert001,3,73,77
7-6-2016 09:38, mobile-prox, tseifert001,3,73,77
7-6-2016 09:38, mobile-prox, tseifert001,3,73,77
7-6-2016 09:38, mobile-prox, tseifert001,3,73,77
7-6-2016 09:39, mobile-prox, ibarranco001,3,53,95
7-6-2016 09:39, mobile-prox, acampo001,3,53,95
7-6-2016 09:39, mobile-prox, ibarranco001,3,53,95
7-6-2016 09:39, mobile-prox, acampo001,3,53,95
7-6-2016 09:39, mobile-prox, acampo001,3,53,95
7-6-2016 09:39, mobile-prox, ibarranco001,3,53,95
7-6-2016 09:39, mobile-prox, ibarranco001,3,53,95
7-6-2016 09:39, mobile-prox, acampo001,3,53,95
7-6-2016 09:39, mobile-prox, ibarranco001,3,53,95
7-6-2016 09:39, mobile-prox, acampo001,3,53,95
7-6-2016 09:40, mobile-prox, epavone001,3,106,95
7-6-2016 09:40, mobile-prox, epavone001,3,106,95
7-6-2016 09:40, mobile-prox, epavone001,3,106,95
7-6-2016 09:40, mobile-prox, epavone001,3,106,95
7-6-2016 09:40, mobile-prox, epavone001,3,106,95
7-6-2016 14:39, mobile-prox, lorosco001,3,45,15
7-6-2016 14:39, mobile-prox, lorosco001,3,45,15
7-6-2016 14:39, mobile-prox, lorosco001,3,45,15
7-6-2016 14:39, mobile-prox, lorosco001,3,45,15
7-6-2016 14:39, mobile-prox, lorosco001,3,45,15
7-6-2016 14:39, mobile-prox, pbeebe001,3,25,15
7-6-2016 14:39, mobile-prox, pbeebe001,3,25,15
7-6-2016 14:39, mobile-prox, pbeebe001,3,25,15
7-6-2016 14:39, mobile-prox, pbeebe001,3,25,15
7-6-2016 14:39, mobile-prox, pbeebe001,3,25,15
7-6-2016 14:39, mobile-prox, eedward001,3,15,21
7-6-2016 14:39, mobile-prox, eedward001,3,15,21
7-6-2016 14:39, mobile-prox, eedward001,3,15,21
7-6-2016 14:39, mobile-prox, eedward001,3,15,21
7-6-2016 14:39, mobile-prox, eedward001,3,15,21
7-6-2016 14:39, mobile-prox, ncelio001,3,21,49
7-6-2016 14:40, mobile-prox, ncelio001,3,21,49
7-6-2016 14:40, mobile-prox, ncelio001,3,21,49
7-6-2016 14:40, mobile-prox, ncelio001,3,21,49
7-6-2016 14:40, mobile-prox, ncelio001,3,21,49
7-6-2016 14:40, mobile-prox, lcarrara001,3,21,64
7-6-2016 14:40, mobile-prox, lcarrara001,3,21,64
7-6-2016 14:40, mobile-prox, lcarrara001,3,21,64
7-6-2016 14:40, mobile-prox, lcarrara001,3,21,64
7-6-2016 14:40, mobile-prox, lcarrara001,3,21,64
7-6-2016 14:40, mobile-prox, llagos001,3,15,68
7-6-2016 14:40, mobile-prox, llagos001,3,15,68
7-6-2016 14:40, mobile-prox, fresumir001,3,21,69
7-6-2016 14:40, mobile-prox, fresumir001,3,21,69
7-6-2016 14:40, mobile-prox, llagos001,3,15,68
7-6-2016 14:40, mobile-prox, llagos001,3,15,68
7-6-2016 14:40, mobile-prox, fresumir001,3,21,69
7-6-2016 14:40, mobile-prox, llagos001,3,15,68
7-6-2016 14:40, mobile-prox, fresumir001,3,21,69
7-6-2016 14:40, mobile-prox, fresumir001,3,21,69
7-6-2016 14:40, mobile-prox, ostrum001,3,15,73
7-6-2016 14:40, mobile-prox, ostrum001,3,15,73
7-6-2016 14:40, mobile-prox, ostrum001,3,15,73
7-6-2016 14:40, mobile-prox, ostrum001,3,15,73
7-6-2016 14:40, mobile-prox, ostrum001,3,15,73
7-6-2016 14:40, mobile-prox, jsanjorge001,3,27,95
7-6-2016 14:40, mobile-prox, jsanjorge001,3,27,95
7-6-2016 14:40, mobile-prox, jsanjorge001,3,27,95
7-6-2016 14:40, mobile-prox, jsanjorge001,3,27,95
7-6-2016 14:40, mobile-prox, jsanjorge001,3,27,95
7-6-2016 14:40, mobile-prox, mbramar001,3,32,95
7-6-2016 14:40, mobile-prox, mbramar001,3,32,95
7-6-2016 14:40, mobile-prox, mbramar001,3,32,95
7-6-2016 14:40, mobile-prox, mbramar001,3,32,95
7-6-2016 14:41, mobile-prox, mbramar001,3,32,95
7-6-2016 14:41, mobile-prox, mbramar001,3,32,95
7-6-2016 14:41, mobile-prox, mbramar001,3,32,95
7-6-2016 14:41, mobile-prox, mbramar001,3,32,95
7-6-2016 14:41, mobile-prox, mbramar001,3,32,95
7-6-2016 14:41, mobile-prox, mbramar001,3,32,95
7-6-2016 14:41, mobile-prox, jsanjorge001,3,27,95
7-6-2016 14:41, mobile-prox, jsanjorge001,3,27,95
7-6-2016 14:41, mobile-prox, jsanjorge001,3,27,95
7-6-2016 14:41, mobile-prox, jsanjorge001,3,27,95
7-6-2016 14:41, mobile-prox, jsanjorge001,3,27,95
7-6-2016 14:41, mobile-prox, ostrum001,3,15,73
7-6-2016 14:41, mobile-prox, ostrum001,3,15,73
7-6-2016 14:41, mobile-prox, ostrum001,3,15,73
7-6-2016 14:41, mobile-prox, ostrum001,3,15,73
7-6-2016 14:41, mobile-prox, fresumir001,3,21,69
7-6-2016 14:41, mobile-prox, ostrum001,3,15,73
7-6-2016 14:41, mobile-prox, fresumir001,3,21,69
7-6-2016 14:41, mobile-prox, llagos001,3,15,68
7-6-2016 14:41, mobile-prox, fresumir001,3,21,69
7-6-2016 14:41, mobile-prox, llagos001,3,15,68
7-6-2016 14:41, mobile-prox, llagos001,3,15,68
7-6-2016 14:41, mobile-prox, fresumir001,3,21,69
7-6-2016 14:41, mobile-prox, llagos001,3,15,68
7-6-2016 14:41, mobile-prox, fresumir001,3,21,69
7-6-2016 14:41, mobile-prox, llagos001,3,15,68
7-6-2016 14:41, mobile-prox, lcarrara001,3,21,64
7-6-2016 14:41, mobile-prox, lcarrara001,3,21,64
7-6-2016 14:41, mobile-prox, lcarrara001,3,21,64
7-6-2016 14:41, mobile-prox, lcarrara001,3,21,64
7-6-2016 14:41, mobile-prox, lcarrara001,3,21,64
7-6-2016 14:42, mobile-prox, ncelio001,3,21,49
7-6-2016 14:42, mobile-prox, ncelio001,3,21,49
7-6-2016 14:42, mobile-prox, ncelio001,3,21,49
7-6-2016 14:42, mobile-prox, ncelio001,3,21,49
7-6-2016 14:42, mobile-prox, ncelio001,3,21,49
7-6-2016 14:42, mobile-prox, eedward001,3,15,21
7-6-2016 14:42, mobile-prox, eedward001,3,15,21
7-6-2016 14:42, mobile-prox, eedward001,3,15,21
7-6-2016 14:42, mobile-prox, eedward001,3,15,21
7-6-2016 14:42, mobile-prox, eedward001,3,15,21
7-6-2016 14:42, mobile-prox, pbeebe001,3,25,15
7-6-2016 14:42, mobile-prox, pbeebe001,3,25,15
7-6-2016 14:42, mobile-prox, pbeebe001,3,25,15
7-6-2016 14:42, mobile-prox, pbeebe001,3,25,15
7-6-2016 14:42, mobile-prox, pbeebe001,3,25,15
7-6-2016 14:43, mobile-prox, lorosco001,3,45,15
7-6-2016 14:43, mobile-prox, lorosco001,3,45,15
7-6-2016 14:43, mobile-prox, lorosco001,3,45,15
7-6-2016 14:43, mobile-prox, lorosco001,3,45,15
7-6-2016 14:43, mobile-prox, lorosco001,3,45,15
7-6-2016 14:43, mobile-prox, pyoung002,3,50,15
7-6-2016 14:43, mobile-prox, pyoung002,3,50,15
7-6-2016 14:43, mobile-prox, pyoung002,3,50,15
7-6-2016 14:43, mobile-prox, pyoung002,3,50,15
7-6-2016 14:43, mobile-prox, pyoung002,3,50,15
7-6-2016 14:44, mobile-prox, gflorez005,3,85,15
7-6-2016 14:44, mobile-prox, gflorez005,3,85,15
7-6-2016 14:44, mobile-prox, gflorez005,3,85,15
7-6-2016 14:44, mobile-prox, gflorez005,3,85,15
7-6-2016 14:44, mobile-prox, gflorez005,3,85,15
7-6-2016 14:45, mobile-prox, hblue001,3,105,15
7-6-2016 14:45, mobile-prox, hblue001,3,105,15
7-6-2016 14:45, mobile-prox, hblue001,3,105,15
7-6-2016 14:45, mobile-prox, hblue001,3,105,15
7-6-2016 14:45, mobile-prox, hblue001,3,105,15
7-6-2016 14:45, mobile-prox, eklinger001,3,115,15
7-6-2016 14:45, mobile-prox, eklinger001,3,115,15
7-6-2016 14:45, mobile-prox, eklinger001,3,115,15
7-6-2016 14:45, mobile-prox, eklinger001,3,115,15
7-6-2016 14:45, mobile-prox, eklinger001,3,115,15
7-6-2016 14:45, mobile-prox, bovan001,3,120,15
7-6-2016 14:45, mobile-prox, bovan001,3,120,15
7-6-2016 14:45, mobile-prox, bovan001,3,120,15
7-6-2016 14:45, mobile-prox, bovan001,3,120,15
7-6-2016 14:46, mobile-prox, pratigan001,3,118,62
7-6-2016 14:46, mobile-prox, pratigan001,3,118,62
7-6-2016 14:46, mobile-prox, pratigan001,3,118,62
7-6-2016 14:46, mobile-prox, pratigan001,3,118,62
7-6-2016 14:46, mobile-prox, pratigan001,3,118,62
7-6-2016 14:47, mobile-prox, wvasco001,3,116,95
7-6-2016 14:47, mobile-prox, wvasco001,3,116,95
7-6-2016 14:47, mobile-prox, wvasco001,3,116,95
7-6-2016 14:47, mobile-prox, wvasco001,3,116,95
7-6-2016 14:47, mobile-prox, wvasco001,3,116,95
7-6-2016 14:48, mobile-prox, epavone001,3,106,95
7-6-2016 14:49, mobile-prox, clais001,3,73,82
7-6-2016 14:49, mobile-prox, clais001,3,73,82
7-6-2016 14:49, mobile-prox, clais001,3,73,82
7-6-2016 14:49, mobile-prox, clais001,3,73,82
7-6-2016 14:49, mobile-prox, clais001,3,73,82
7-6-2016 14:49, mobile-prox, tseifert001,3,73,77
7-6-2016 14:49, mobile-prox, tseifert001,3,73,77
7-6-2016 14:49, mobile-prox, tseifert001,3,73,77
7-6-2016 14:49, mobile-prox, tseifert001,3,73,77
7-6-2016 14:49, mobile-prox, tseifert001,3,73,77
7-6-2016 14:50, mobile-prox, aribera001,3,47,95
7-6-2016 14:50, mobile-prox, aribera001,3,47,95
7-6-2016 14:50, mobile-prox, aribera001,3,47,95
7-6-2016 14:50, mobile-prox, aribera001,3,47,95
7-6-2016 14:50, mobile-prox, aribera001,3,47,95
7-6-2016 14:50, mobile-prox, acampo001,3,53,95
7-6-2016 14:50, mobile-prox, acampo001,3,53,95
7-6-2016 14:50, mobile-prox, acampo001,3,53,95
7-6-2016 14:50, mobile-prox, acampo001,3,53,95
7-6-2016 14:50, mobile-prox, acampo001,3,53,95
7-6-2016 14:51, mobile-prox, rpantanal001,3,101,95
7-6-2016 14:51, mobile-prox, rpantanal001,3,101,95
7-6-2016 14:51, mobile-prox, rpantanal001,3,101,95
7-6-2016 14:51, mobile-prox, rpantanal001,3,101,95
7-6-2016 14:51, mobile-prox, rpantanal001,3,101,95
7-6-2016 14:51, mobile-prox, epavone001,3,106,95
7-6-2016 14:51, mobile-prox, epavone001,3,106,95
7-6-2016 14:51, mobile-prox, epavone001,3,106,95
7-6-2016 14:51, mobile-prox, epavone001,3,106,95
7-6-2016 14:51, mobile-prox, epavone001,3,106,95
8-6-2016 09:37, mobile-prox, fadair001,3,44,31
8-6-2016 09:37, mobile-prox, fadair001,3,44,31
8-6-2016 09:37, mobile-prox, fadair001,3,44,31
8-6-2016 09:37, mobile-prox, fadair001,3,44,31
8-6-2016 09:37, mobile-prox, fadair001,3,44,31
8-6-2016 09:38, mobile-prox, lorosco001,3,45,15
8-6-2016 09:38, mobile-prox, lorosco001,3,45,15
8-6-2016 09:38, mobile-prox, lorosco001,3,45,15
8-6-2016 09:38, mobile-prox, lorosco001,3,45,15
8-6-2016 09:38, mobile-prox, lorosco001,3,45,15
8-6-2016 09:38, mobile-prox, pratigan001,3,40,21
8-6-2016 09:38, mobile-prox, pratigan001,3,40,21
8-6-2016 09:38, mobile-prox, pratigan001,3,40,21
8-6-2016 09:38, mobile-prox, pratigan001,3,40,21
8-6-2016 09:38, mobile-prox, pratigan001,3,40,21
8-6-2016 09:38, mobile-prox, pbeebe001,3,25,15
8-6-2016 09:38, mobile-prox, pbeebe001,3,25,15
8-6-2016 09:38, mobile-prox, pbeebe001,3,25,15
8-6-2016 09:38, mobile-prox, pbeebe001,3,25,15
8-6-2016 09:38, mobile-prox, pbeebe001,3,25,15
8-6-2016 09:38, mobile-prox, eedward001,3,15,21
8-6-2016 09:38, mobile-prox, eedward001,3,15,21
8-6-2016 09:38, mobile-prox, eedward001,3,15,21
8-6-2016 09:38, mobile-prox, eedward001,3,15,21
8-6-2016 09:38, mobile-prox, eedward001,3,15,21
8-6-2016 09:38, mobile-prox, emintz001,3,15,38
8-6-2016 09:38, mobile-prox, emintz001,3,15,38
8-6-2016 09:38, mobile-prox, emintz001,3,15,38
8-6-2016 09:38, mobile-prox, emintz001,3,15,38
8-6-2016 09:38, mobile-prox, emintz001,3,15,38
8-6-2016 09:38, mobile-prox, ncelio001,3,21,49
8-6-2016 09:39, mobile-prox, ncelio001,3,21,49
8-6-2016 09:39, mobile-prox, ncelio001,3,21,49
8-6-2016 09:39, mobile-prox, ncelio001,3,21,49
8-6-2016 09:39, mobile-prox, ncelio001,3,21,49
8-6-2016 09:39, mobile-prox, llagos001,3,15,68
8-6-2016 09:39, mobile-prox, fresumir001,3,21,69
8-6-2016 09:39, mobile-prox, llagos001,3,15,68
8-6-2016 09:39, mobile-prox, llagos001,3,15,68
8-6-2016 09:39, mobile-prox, fresumir001,3,21,69
8-6-2016 09:39, mobile-prox, fresumir001,3,21,69
8-6-2016 09:39, mobile-prox, llagos001,3,15,68
8-6-2016 09:39, mobile-prox, fresumir001,3,21,69
8-6-2016 09:39, mobile-prox, llagos001,3,15,68
8-6-2016 09:39, mobile-prox, fresumir001,3,21,69
8-6-2016 09:39, mobile-prox, ostrum001,3,15,73
8-6-2016 09:39, mobile-prox, ostrum001,3,15,73
8-6-2016 09:39, mobile-prox, ostrum001,3,15,73
8-6-2016 09:39, mobile-prox, ostrum001,3,15,73
8-6-2016 09:39, mobile-prox, ostrum001,3,15,73
8-6-2016 09:39, mobile-prox, mbramar001,3,32,95
8-6-2016 09:39, mobile-prox, mbramar001,3,32,95
8-6-2016 09:39, mobile-prox, mbramar001,3,32,95
8-6-2016 09:39, mobile-prox, mbramar001,3,32,95
8-6-2016 09:40, mobile-prox, mbramar001,3,32,95
8-6-2016 09:40, mobile-prox, mbramar001,3,32,95
8-6-2016 09:40, mobile-prox, mbramar001,3,32,95
8-6-2016 09:41, mobile-prox, mbramar001,3,32,95
8-6-2016 09:41, mobile-prox, mbramar001,3,32,95
8-6-2016 09:41, mobile-prox, mbramar001,3,32,95
8-6-2016 09:41, mobile-prox, ostrum001,3,15,73
8-6-2016 09:41, mobile-prox, ostrum001,3,15,73
8-6-2016 09:41, mobile-prox, ostrum001,3,15,73
8-6-2016 09:41, mobile-prox, ostrum001,3,15,73
8-6-2016 09:41, mobile-prox, ostrum001,3,15,73
8-6-2016 09:41, mobile-prox, fresumir001,3,21,69
8-6-2016 09:41, mobile-prox, llagos001,3,15,68
8-6-2016 09:41, mobile-prox, fresumir001,3,21,69
8-6-2016 09:41, mobile-prox, llagos001,3,15,68
8-6-2016 09:41, mobile-prox, fresumir001,3,21,69
8-6-2016 09:41, mobile-prox, fresumir001,3,21,69
8-6-2016 09:41, mobile-prox, llagos001,3,15,68
8-6-2016 09:41, mobile-prox, llagos001,3,15,68
8-6-2016 09:41, mobile-prox, fresumir001,3,21,69
8-6-2016 09:41, mobile-prox, llagos001,3,15,68
8-6-2016 09:42, mobile-prox, ncelio001,3,21,49
8-6-2016 09:42, mobile-prox, ncelio001,3,21,49
8-6-2016 09:42, mobile-prox, ncelio001,3,21,49
8-6-2016 09:42, mobile-prox, ncelio001,3,21,49
8-6-2016 09:42, mobile-prox, ncelio001,3,21,49
8-6-2016 09:42, mobile-prox, emintz001,3,15,38
8-6-2016 09:42, mobile-prox, emintz001,3,15,38
8-6-2016 09:42, mobile-prox, emintz001,3,15,38
8-6-2016 09:42, mobile-prox, emintz001,3,15,38
8-6-2016 09:42, mobile-prox, emintz001,3,15,38
8-6-2016 09:42, mobile-prox, eedward001,3,15,21
8-6-2016 09:42, mobile-prox, eedward001,3,15,21
8-6-2016 09:42, mobile-prox, eedward001,3,15,21
8-6-2016 09:42, mobile-prox, eedward001,3,15,21
8-6-2016 09:42, mobile-prox, eedward001,3,15,21
8-6-2016 09:42, mobile-prox, pbeebe001,3,25,15
8-6-2016 09:42, mobile-prox, pbeebe001,3,25,15
8-6-2016 09:42, mobile-prox, pbeebe001,3,25,15
8-6-2016 09:42, mobile-prox, pbeebe001,3,25,15
8-6-2016 09:42, mobile-prox, pbeebe001,3,25,15
8-6-2016 09:43, mobile-prox, pratigan001,3,40,21
8-6-2016 09:43, mobile-prox, pratigan001,3,40,21
8-6-2016 09:43, mobile-prox, pratigan001,3,40,21
8-6-2016 09:43, mobile-prox, pratigan001,3,40,21
8-6-2016 09:43, mobile-prox, pratigan001,3,40,21
8-6-2016 09:43, mobile-prox, lorosco001,3,45,15
8-6-2016 09:43, mobile-prox, lorosco001,3,45,15
8-6-2016 09:43, mobile-prox, lorosco001,3,45,15
8-6-2016 09:43, mobile-prox, lorosco001,3,45,15
8-6-2016 09:43, mobile-prox, lorosco001,3,45,15
8-6-2016 09:43, mobile-prox, gflorez005,3,85,15
8-6-2016 09:43, mobile-prox, gflorez005,3,85,15
8-6-2016 09:43, mobile-prox, gflorez005,3,85,15
8-6-2016 09:43, mobile-prox, gflorez005,3,85,15
8-6-2016 09:43, mobile-prox, gflorez005,3,85,15
8-6-2016 09:44, mobile-prox, eklinger001,3,115,15
8-6-2016 09:44, mobile-prox, eklinger001,3,115,15
8-6-2016 09:44, mobile-prox, eklinger001,3,115,15
8-6-2016 09:44, mobile-prox, eklinger001,3,115,15
8-6-2016 09:44, mobile-prox, eklinger001,3,115,15
8-6-2016 09:44, mobile-prox, rpantanal001,3,118,47
8-6-2016 09:44, mobile-prox, rpantanal001,3,118,47
8-6-2016 09:44, mobile-prox, rpantanal001,3,118,47
8-6-2016 09:44, mobile-prox, rpantanal001,3,118,47
8-6-2016 09:44, mobile-prox, rpantanal001,3,118,47
8-6-2016 09:45, mobile-prox, wvasco001,3,116,95
8-6-2016 09:45, mobile-prox, wvasco001,3,116,95
8-6-2016 09:45, mobile-prox, wvasco001,3,116,95
8-6-2016 09:45, mobile-prox, wvasco001,3,116,95
8-6-2016 09:45, mobile-prox, wvasco001,3,116,95
8-6-2016 09:46, mobile-prox, epavone001,3,106,95
8-6-2016 09:48, mobile-prox, jsanjorge001,3,76,95
8-6-2016 09:48, mobile-prox, jsanjorge001,3,76,95
8-6-2016 09:48, mobile-prox, jsanjorge001,3,76,95
8-6-2016 09:48, mobile-prox, jsanjorge001,3,76,95
8-6-2016 09:48, mobile-prox, jsanjorge001,3,76,95
8-6-2016 09:48, mobile-prox, clais001,3,73,82
8-6-2016 09:48, mobile-prox, clais001,3,73,82
8-6-2016 09:48, mobile-prox, clais001,3,73,82
8-6-2016 09:48, mobile-prox, clais001,3,73,82
8-6-2016 09:48, mobile-prox, clais001,3,73,82
8-6-2016 09:48, mobile-prox, tseifert001,3,73,77
8-6-2016 09:48, mobile-prox, tseifert001,3,73,77
8-6-2016 09:48, mobile-prox, tseifert001,3,73,77
8-6-2016 09:48, mobile-prox, tseifert001,3,73,77
8-6-2016 09:48, mobile-prox, tseifert001,3,73,77
8-6-2016 09:49, mobile-prox, aribera001,3,47,95
8-6-2016 09:49, mobile-prox, aribera001,3,47,95
8-6-2016 09:49, mobile-prox, aribera001,3,47,95
8-6-2016 09:49, mobile-prox, aribera001,3,47,95
8-6-2016 09:49, mobile-prox, aribera001,3,47,95
8-6-2016 09:49, mobile-prox, acampo001,3,53,95
8-6-2016 09:49, mobile-prox, ibarranco001,3,53,95
8-6-2016 09:49, mobile-prox, acampo001,3,53,95
8-6-2016 09:49, mobile-prox, ibarranco001,3,53,95
8-6-2016 09:49, mobile-prox, ibarranco001,3,53,95
8-6-2016 09:49, mobile-prox, acampo001,3,53,95
8-6-2016 09:49, mobile-prox, acampo001,3,53,95
8-6-2016 09:49, mobile-prox, ibarranco001,3,53,95
8-6-2016 09:49, mobile-prox, acampo001,3,53,95
8-6-2016 09:49, mobile-prox, ibarranco001,3,53,95
8-6-2016 09:50, mobile-prox, jsanjorge001,3,76,95
8-6-2016 09:50, mobile-prox, jsanjorge001,3,76,95
8-6-2016 09:50, mobile-prox, jsanjorge001,3,76,95
8-6-2016 09:50, mobile-prox, jsanjorge001,3,76,95
8-6-2016 09:50, mobile-prox, jsanjorge001,3,76,95
8-6-2016 09:50, mobile-prox, epavone001,3,106,95
8-6-2016 09:50, mobile-prox, epavone001,3,106,95
8-6-2016 09:50, mobile-prox, epavone001,3,106,95
8-6-2016 09:50, mobile-prox, epavone001,3,106,95
8-6-2016 09:50, mobile-prox, epavone001,3,106,95
8-6-2016 14:33, mobile-prox, lorosco001,3,45,15
8-6-2016 14:33, mobile-prox, lorosco001,3,45,15
8-6-2016 14:33, mobile-prox, lorosco001,3,45,15
8-6-2016 14:33, mobile-prox, lorosco001,3,45,15
8-6-2016 14:33, mobile-prox, lorosco001,3,45,15
8-6-2016 14:33, mobile-prox, eedward001,3,15,21
8-6-2016 14:33, mobile-prox, eedward001,3,15,21
8-6-2016 14:33, mobile-prox, eedward001,3,15,21
8-6-2016 14:33, mobile-prox, eedward001,3,15,21
8-6-2016 14:33, mobile-prox, eedward001,3,15,21
8-6-2016 14:33, mobile-prox, lbennett001,3,21,27
8-6-2016 14:33, mobile-prox, lbennett001,3,21,27
8-6-2016 14:33, mobile-prox, lbennett001,3,21,27
8-6-2016 14:33, mobile-prox, lbennett001,3,21,27
8-6-2016 14:33, mobile-prox, lbennett001,3,21,27
8-6-2016 14:33, mobile-prox, ncelio001,3,21,49
8-6-2016 14:34, mobile-prox, ncelio001,3,21,49
8-6-2016 14:34, mobile-prox, ncelio001,3,21,49
8-6-2016 14:34, mobile-prox, ncelio001,3,21,49
8-6-2016 14:34, mobile-prox, ncelio001,3,21,49
8-6-2016 14:34, mobile-prox, lcarrara001,3,21,64
8-6-2016 14:34, mobile-prox, lcarrara001,3,21,64
8-6-2016 14:34, mobile-prox, lcarrara001,3,21,64
8-6-2016 14:34, mobile-prox, lcarrara001,3,21,64
8-6-2016 14:34, mobile-prox, lcarrara001,3,21,64
8-6-2016 14:34, mobile-prox, llagos001,3,15,68
8-6-2016 14:34, mobile-prox, fresumir001,3,21,69
8-6-2016 14:34, mobile-prox, llagos001,3,15,68
8-6-2016 14:34, mobile-prox, fresumir001,3,21,69
8-6-2016 14:34, mobile-prox, llagos001,3,15,68
8-6-2016 14:34, mobile-prox, llagos001,3,15,68
8-6-2016 14:34, mobile-prox, fresumir001,3,21,69
8-6-2016 14:34, mobile-prox, llagos001,3,15,68
8-6-2016 14:34, mobile-prox, fresumir001,3,21,69
8-6-2016 14:34, mobile-prox, fresumir001,3,21,69
8-6-2016 14:34, mobile-prox, ostrum001,3,27,95
8-6-2016 14:34, mobile-prox, jsanjorge001,3,27,95
8-6-2016 14:34, mobile-prox, ostrum001,3,27,95
8-6-2016 14:34, mobile-prox, jsanjorge001,3,27,95
8-6-2016 14:34, mobile-prox, ostrum001,3,27,95
8-6-2016 14:34, mobile-prox, jsanjorge001,3,27,95
8-6-2016 14:34, mobile-prox, jsanjorge001,3,27,95
8-6-2016 14:34, mobile-prox, ostrum001,3,27,95
8-6-2016 14:34, mobile-prox, jsanjorge001,3,27,95
8-6-2016 14:34, mobile-prox, ostrum001,3,27,95
8-6-2016 14:34, mobile-prox, mbramar001,3,32,95
8-6-2016 14:34, mobile-prox, mbramar001,3,32,95
8-6-2016 14:34, mobile-prox, mbramar001,3,32,95
8-6-2016 14:34, mobile-prox, mbramar001,3,32,95
8-6-2016 14:35, mobile-prox, mbramar001,3,32,95
8-6-2016 14:35, mobile-prox, mbramar001,3,32,95
8-6-2016 14:35, mobile-prox, mbramar001,3,32,95
8-6-2016 14:35, mobile-prox, mbramar001,3,32,95
8-6-2016 14:35, mobile-prox, mbramar001,3,32,95
8-6-2016 14:35, mobile-prox, mbramar001,3,32,95
8-6-2016 14:35, mobile-prox, jsanjorge001,3,27,95
8-6-2016 14:35, mobile-prox, jsanjorge001,3,27,95
8-6-2016 14:35, mobile-prox, jsanjorge001,3,27,95
8-6-2016 14:35, mobile-prox, jsanjorge001,3,27,95
8-6-2016 14:35, mobile-prox, jsanjorge001,3,27,95
8-6-2016 14:35, mobile-prox, ostrum001,3,15,73
8-6-2016 14:35, mobile-prox, ostrum001,3,15,73
8-6-2016 14:35, mobile-prox, ostrum001,3,15,73
8-6-2016 14:35, mobile-prox, ostrum001,3,15,73
8-6-2016 14:35, mobile-prox, ostrum001,3,15,73
8-6-2016 14:35, mobile-prox, fresumir001,3,21,69
8-6-2016 14:35, mobile-prox, fresumir001,3,21,69
8-6-2016 14:35, mobile-prox, llagos001,3,15,68
8-6-2016 14:35, mobile-prox, llagos001,3,15,68
8-6-2016 14:35, mobile-prox, fresumir001,3,21,69
8-6-2016 14:35, mobile-prox, fresumir001,3,21,69
8-6-2016 14:35, mobile-prox, llagos001,3,15,68
8-6-2016 14:35, mobile-prox, fresumir001,3,21,69
8-6-2016 14:35, mobile-prox, llagos001,3,15,68
8-6-2016 14:35, mobile-prox, lcarrara001,3,21,64
8-6-2016 14:35, mobile-prox, llagos001,3,15,68
8-6-2016 14:35, mobile-prox, lcarrara001,3,21,64
8-6-2016 14:35, mobile-prox, lcarrara001,3,21,64
8-6-2016 14:35, mobile-prox, lcarrara001,3,21,64
8-6-2016 14:35, mobile-prox, lcarrara001,3,21,64
8-6-2016 14:36, mobile-prox, ncelio001,3,21,49
